,Nose-Neck-RShoulder,Nose-Neck-LShoulder,Neck-RShoulder-RElbow,Neck-LShoulder-LElbow,RShoulder-RElbow-RWrist,LShoulder-LElbow-LWrist,RHip-RShoulder-RElbow,LHip-LShoulder-LElbow,MidHip-RHip-RShoulder,MidHip-LHip-LShoulder,MidHip-RHip-RKnee,MidHip-LHip-LKnee,RHip-RKnee-RAnkle,LHip-LKnee-LAnkle,RKnee-RAnkle-RBigToe,LKnee-LAnkle-LBigToe,MidHip-X,MidHip-Y
216,87.07330823341066,92.83951113506687,101.18354851680624,97.2879636663413,171.93686326409397,178.1095499046672,15.957809250634636,15.821932218855597,99.72676733735857,101.04149713528628,78.9269453225498,84.40042221268105,179.46188478914164,132.89968590463522,145.7359952286447,127.77930228123157,915.584,578.535
217,87.10518551048845,92.80842745417107,101.11293528351993,97.29763449924285,175.11177940603773,178.1275812963407,15.92546089214858,15.796195923709202,99.727269404871,101.04747587622498,78.95436838929542,84.35399881255084,179.01031534140338,143.7706385957758,134.9930208709607,56.31823858872955,915.651,578.578
218,87.13312889813031,92.79542626174916,101.10755707736703,97.33297329441561,175.19065022704402,178.76383651992407,15.927611259101399,15.79826978374778,99.71925122817059,101.03705230958613,78.96948609006186,84.36245076385526,179.02916516811476,150.53300512288595,135.28914554060702,18.155470257883984,915.688,578.582
219,87.21986667064627,92.71157869711124,101.0926470073779,97.2988242102732,175.17460826967815,178.81319851792415,15.920797753281542,15.782016591421886,99.72504951042112,101.04658781441164,78.96371725241173,84.35237215977129,178.971055459858,178.39860348216575,145.38908264669902,144.94584401631215,915.661,578.532
220,86.87322717904932,87.88742470211744,97.91446120698545,91.89833108231657,172.37972515782948,177.19076212275633,14.65310402024249,15.075016764690142,101.24776248442505,100.94260536703645,79.0105131974643,84.34380221878936,178.9918016759257,151.147127957238,134.85558510799996,108.22238960549643,915.743,578.509
221,86.93720935151771,87.85148287448352,97.95945376638925,91.88413565557164,172.37022305804882,177.1435677800597,14.6627752189966,13.587346890123067,101.26207401349274,98.54983685617375,79.01926134682834,83.21216958396944,179.45093278354022,146.079749410404,145.92215312906112,139.96306534944682,915.763,578.514
222,91.14938699157034,84.84354813359688,98.3977623643944,92.65817718873222,172.32608927255475,177.19463677389635,14.650344920263477,13.6277383650197,101.25023806931951,98.58300277663538,79.03687932851665,83.1820037479301,178.9983853697813,152.7323313303638,134.6968341719873,152.6459439730792,915.749,578.579
223,91.192953056017,84.80122390198565,98.38864268456744,92.67985764157979,172.31572034720799,176.11685140986825,14.65383750229624,13.643692647318899,101.300222010422,99.4832938777439,79.024918935156,82.25541571090874,179.01780113934177,142.86280665105423,134.62050439161163,136.74104474105172,923.744,578.577
224,91.13928380355338,84.84134383885363,98.39503663333556,92.71194121416185,168.9413134349353,176.12498063296798,14.648489474906349,15.162338526603552,101.2749802639101,100.94471591365425,79.01627693228825,84.34905213421801,179.01826121546512,124.7966499229289,127.57644462468322,114.65996650358268,915.713,578.557
225,91.16714663113409,84.81894419288159,98.42812848665,95.40210936087325,165.75020048603136,177.53227618053364,14.651509071251432,17.868888294053104,101.26497010501527,100.94432227763909,78.99988080109992,84.35793752189882,178.98284278696312,124.59730326882041,127.46388906730117,55.88924920657054,915.695,578.56
226,91.18203667525471,84.81559445142449,98.44188999856685,96.1586020216863,165.69493944068387,179.41418188481518,14.636907261851539,18.622871880355437,101.25808750300467,100.92982832675742,78.54017819167014,84.36086034742625,178.12086736416356,132.67695549512888,126.82149191620894,122.38754447075729,915.67,578.581
227,87.34143491199735,87.83121862483583,101.21501018181912,94.6235159899177,168.43538409651916,178.8851822239279,15.911072453637392,17.889079927902202,99.73651079932577,100.93577596181811,78.54310974702187,84.34065907620649,178.12586045695667,132.81792123658965,126.81709549454759,122.52688095213239,915.688,578.57
228,87.27281231622186,87.89298204834458,101.21919045037143,94.65991408916612,168.45779902767674,178.88964290745727,15.911764472188286,17.907926393927568,99.71447285265232,100.94587396931786,78.54067398780973,84.33799713058667,178.158802598023,140.9520443932571,126.85508856191815,129.267347046905,915.67,578.589
229,91.43687324569102,93.31768610440069,106.0078358292965,99.45940633169559,168.5128039498302,178.86494633853667,15.938129057958129,17.872549126047357,99.70881846240715,100.95661279368287,78.95256106241223,84.29326211896814,178.96913708729562,159.20809277448765,122.43305179742813,154.13642223776708,915.717,578.578
230,87.13511314147016,87.99462318174793,101.20901973145475,94.64498489008008,168.52416805862887,179.87190042937664,15.940099651322239,17.87982954812937,99.7028536223178,100.95356272940252,78.5171603994776,84.30988372853345,178.12584360541265,146.92608215191945,122.0802572725081,135.21058477643845,915.712,578.602
231,87.07117748964399,88.04536515419363,101.173980591412,94.63277685458458,168.52944635366717,179.80243340650583,15.942371532588824,17.858019977969704,99.72656394882058,100.94787949641854,78.50565274540388,84.32699746182021,178.1317038795751,147.24898235707502,126.68419621444224,137.09026471635704,915.709,578.548
232,87.01229362098856,88.04281960045454,98.36052774157505,94.62265582762882,162.81518706543832,179.83464319498074,13.170845046575655,17.875781287988886,99.72454967175184,100.96131110046656,78.50010868064227,84.34735771551784,178.1325528120298,155.88471403285956,126.68715519276604,151.5953521188999,915.69,578.554
233,82.8649533816184,96.0581087996093,97.96959980382722,99.61365481620291,162.88359936822152,176.0735005496129,13.18785509269775,18.6697926640296,99.72047399671557,101.04038889073692,78.4999845715696,84.34779734018922,178.129044264807,151.3212160001815,126.75738404575985,146.27873526757173,915.699,578.562
234,82.87380339187374,90.81221337574993,98.00773483412073,93.60746684957526,166.01048896541275,176.7425198924355,13.204237763091125,17.83581122107523,99.71494264183254,100.95260266328243,78.94106584352093,84.32780194536822,178.9612124644288,151.42825561648004,127.26571391598137,146.4222804828483,915.755,578.556
