,Nose-Neck-RShoulder,Nose-Neck-LShoulder,Neck-RShoulder-RElbow,Neck-LShoulder-LElbow,RShoulder-RElbow-RWrist,LShoulder-LElbow-LWrist,RHip-RShoulder-RElbow,LHip-LShoulder-LElbow,MidHip-RHip-RShoulder,MidHip-LHip-LShoulder,MidHip-RHip-RKnee,MidHip-LHip-LKnee,RHip-RKnee-RAnkle,LHip-LKnee-LAnkle,RKnee-RAnkle-RBigToe,LKnee-LAnkle-LBigToe,MidHip-X,MidHip-Y
158,88.72367401368022,89.7268266322401,109.78480714766116,143.56720514405072,165.71570950355448,48.18698830558168,25.712368171215214,61.59583107513757,95.97122436985272,94.06088538537651,90.0093961459211,90.23479764654772,178.39724753608073,174.56305100354626,173.69096438933914,173.2747963691816,588.286,368.81
159,88.73663279659516,89.70974872887153,109.78512712966209,143.56246536179566,165.7097185492148,50.685977914967424,25.717829207236278,61.59383971825101,95.98653695767636,94.06535391575531,89.99510885039206,90.25342796300481,177.65720610542465,174.5372012673819,178.20694983431142,172.9998888179654,588.284,368.808
160,88.73140314268032,89.71449582526488,109.78727452389586,143.54601098746681,165.70059391631625,52.88873756478708,25.66971913218779,61.57830838479156,95.93035661593721,96.37609452651247,89.313060097594,87.94618734506379,176.20323916499376,174.54391316798285,178.91806540093788,169.9933607731053,588.293,370.748
161,88.7454042975614,89.70657473294382,109.77914485065499,142.9666950595519,165.7063602876875,55.74212187652709,25.663252646877154,60.99487720341672,95.93923558354699,96.37241473864503,89.99354725389448,87.9509229783804,177.62018062667744,174.54366508944798,178.21624038224675,173.01047349898715,588.302,370.762
162,88.73966612934817,89.7114868704668,109.78891481617846,142.93310210332808,165.71228458742587,58.1258806277264,25.717750817909454,61.46723312727279,95.99948688915404,94.44924113684232,89.29551823064047,91.01163298263928,176.23653342276728,175.23160865724475,178.904918163051,173.06566050813697,588.28,368.811
163,88.71275479645166,89.71406512637114,109.78445155770997,142.1152206941431,165.70030845170152,61.068409970137765,25.656716620751503,60.106928077762795,95.91850697731093,94.01934084196782,89.98663100790317,90.18887464753632,177.58423431877176,174.54130604236562,178.16425764901507,170.08296844314702,588.275,370.779
164,89.97248483474227,88.50861863597568,109.78848748926792,142.15726370096232,165.70610299436416,65.76782631010336,25.713004987918342,60.16195603589617,95.97625457869668,94.07588253180755,89.98895860794181,90.22093898904971,178.34515090205795,174.57194450433823,173.6299360947773,173.08878390801098,588.272,368.838
165,91.54924803755752,88.49747748401586,111.68267324324319,142.1618692114743,166.38545634598646,69.92980283194494,26.036578324831734,60.16858370285576,95.96721240823565,96.38189855676764,89.29931937896528,87.88106203807816,176.17138019350674,174.57472787101702,178.8946282190007,169.7225041169978,588.273,370.759
166,89.981517120212,88.50918521297166,109.7953840959003,142.97102240426327,166.70474168331893,75.67831341329669,25.713608622326927,61.467526885456365,95.97043476727899,94.46111765799407,89.99204247296221,91.0031425126325,178.34812584711187,175.23621361822543,173.61063425284522,169.69609250639698,588.245,368.837
167,89.99759868912936,88.51083482670091,109.80813360521114,143.0137489377645,166.7064063795369,80.66177302380895,25.71603015963804,61.55811803102765,95.97721784658712,96.9174272818638,89.98948277710778,88.60429462541256,177.58951069605595,175.23337139637985,178.15490441538543,169.64827408710542,588.251,368.792
168,91.56083535694039,88.4862758215911,112.60356132258471,143.01627695656293,164.34274438155052,85.54688277845915,27.00413211146566,61.5270853414627,96.01852991909168,94.48303918669006,89.99776408192741,90.9715914358733,177.60444407816817,175.22501839848718,178.12008992986753,169.6499639894724,588.242,368.827
169,91.52970107928743,88.488860238587,111.67206692015556,143.5826267251719,165.2369152524907,89.94826336394843,26.566150283226936,62.08815974727332,96.46692711307143,96.88769742153227,90.02471794709008,88.55564028898343,177.58786068854383,175.21286840099052,178.17622294441122,170.00652615762118,588.26,370.736
170,91.54047916205677,88.468957939866,111.66059497888538,144.3983292253305,165.24649910742312,96.72477483006978,26.616848717464347,62.91133385475248,96.55313583099996,94.47108582774335,89.99019791128619,90.9773396279384,177.61314514906456,175.22083965974676,178.41440710389318,170.055291343171,588.244,368.817
171,91.55167149145494,88.47298975650261,111.66361001928408,143.61113207253266,165.25112779457285,101.04228605853773,26.61753073392267,62.18473266417864,96.55088702832461,96.93648733067899,89.99398894578671,88.58879378492196,177.5670250622239,175.21390583894436,178.20547342601932,170.00967483734198,588.237,368.809
172,91.54336868152994,88.47255698738849,111.67438284248395,144.39970194317658,165.23455418815655,109.07463145523658,26.634955984319614,62.46395865357847,96.58128383199501,96.42294766602004,89.9759927019915,87.91472253470975,177.61939426124542,174.55434420685484,178.18418761580813,170.09032825383431,588.279,368.803
173,88.78785366085889,89.71091459165498,110.15195379540324,144.44292528721687,165.15032889487054,114.46608630006035,26.642415418924752,62.50362853351975,96.58066350214098,94.12415356748394,89.28464530013657,90.22996216960013,176.91990731788945,174.55853213242926,174.85581637700892,169.647309346152,588.264,366.871
174,90.32216822373091,89.70274689119441,112.00595391379613,145.8499427232441,164.83430865909838,121.36464384080232,26.97221280912264,64.34452753669622,96.58629299825007,94.44841679004034,89.97048207854802,91.00769385436753,178.33461909333414,175.1798065762022,174.09293433101323,169.97881746444483,588.248,368.817
175,90.30405575392665,89.72670382636254,112.00832090447112,146.38248197031646,164.82904491291052,126.5829596775183,26.967389399852845,64.87981644311103,96.59631166297193,94.44694826352293,89.93677020902169,91.01154634350172,178.31037902523678,175.2178392139362,174.15124553028147,170.01468183171588,588.213,368.84
176,90.31053168856428,89.72502659414265,112.02036878330141,146.92701236084062,164.81579371144207,131.19818412184856,26.45688908007477,65.42974639791909,96.0733539001235,94.45454739005683,89.256561400954,91.02142525987882,177.6317868854939,175.23891358641242,174.14099871811678,169.6837508965813,588.188,368.845
177,90.3035836156927,89.7161005914966,112.01609031946818,146.93310007314406,164.81311140980628,134.82197155899388,26.97421168459559,65.44405698309748,96.57220280631611,94.46388966186353,89.29406104429299,90.9930819744616,176.10755991597318,175.20582747200987,178.9658062635563,169.66238931762206,588.212,368.806
178,88.76623394597773,89.73207879289943,110.15514419610221,146.94359763235684,165.1399590918035,140.70899444118876,26.070461227072823,65.50993911536713,95.99022260276841,96.93410997089798,89.2820630854438,88.61499051822551,177.6352053210186,175.23792664111207,174.11440123650144,170.0196035151392,588.192,368.803
179,90.28964391110206,89.73341125401714,112.02525249289224,146.90082144933172,164.80648726743115,142.9015186175322,26.978590851068468,65.41437808484925,96.58119308151517,94.46809805427114,89.26129101202034,91.01186471084182,176.13610638872515,175.24025441193248,179.19933576624317,173.0963862073601,588.213,368.821
180,88.75452858480118,89.75058500964063,110.15236237198742,146.94753627087815,165.15273028683728,146.29839202787602,26.520608961810574,65.44201343482386,96.44038985243779,96.86900491897393,89.97193044053837,88.59870568021091,177.57877132645038,175.23217241882404,178.16477050766412,169.69653254486482,588.237,370.754
181,90.00638262867386,88.49410149919173,110.15717851625173,146.9122677789487,165.1541872607723,150.73861332404317,26.511982191450535,65.41992674116156,96.44035930722953,96.85525713288331,89.96937867988734,88.6204207914094,178.32765592933222,175.1801857463035,173.60763349771858,169.62848812879247,588.217,370.751
182,90.00161721880791,88.4956749784652,109.56844467924653,146.8990208932571,166.61718583581134,154.05317417682852,25.98463414756294,65.4120902554483,96.5258781972681,94.45796916631315,89.93857005226143,91.00647499599086,178.34540739963109,175.22645493897912,173.54932847064217,169.67069447598024,588.224,368.827
183,89.99774435020038,88.510044038541,109.56450200192208,146.09128486278928,166.732997995107,155.50326548251456,25.980176296302727,64.5854495454841,96.50253156953615,94.46263986046738,89.96364077153684,90.98732604208155,178.36901050238046,175.21840527032285,173.5024798677542,169.64914886329746,588.248,368.815
184,90.00464842164213,88.49374067438713,109.55832560779179,146.04963525044494,166.73917255423206,159.13355775443242,25.981611539707934,64.62142803981622,96.50973220425618,96.93419848384201,89.26238305245869,88.62008275343898,176.92828100706143,175.26399833752873,174.29232269223567,169.66078097010558,588.231,368.784
185,89.99751467263732,88.49704246546274,109.57642324922456,145.26241313771462,166.72414047649562,159.3035912189658,25.98755762313562,63.83015831690206,96.5086017454393,96.92292667917864,89.95347852387717,88.62341837790075,178.32589708095506,175.21206160468088,173.61656813102366,169.66085211900915,588.243,368.799
186,90.00583730466643,88.49234824944347,109.57527386794308,145.26204495698562,166.73056587129017,162.85742752403473,25.98724951107033,63.83556278525943,96.50094753258678,96.93446675011202,89.27434380728924,88.61190856325062,176.884586642457,176.03364361361446,174.8848255323204,177.2413145873953,588.234,368.8
187,88.77813226306893,89.74174476993288,111.07651868959815,145.02096388627453,164.3428100282697,165.72600127974948,26.98474591652236,64.074833664991,95.99471468215958,97.42502193424669,89.96436156360559,88.6236183458706,177.57178283498948,175.25512489689504,178.22840179546472,170.09347862496236,588.25,368.789
188,88.75168270866544,89.75587524351069,110.49467243150244,144.2125711417713,165.8181410275676,166.4106976342574,26.40582397352524,63.27793760646207,95.99095883066788,97.43340927076976,89.96208565393108,88.60911585178005,178.3365940173042,175.2798864917189,173.68262492719685,173.3248554562618,588.236,368.794
189,88.75992904389123,89.68815669098927,111.0612517411932,144.90307468955083,164.36103026101193,171.6216384318095,26.973478768791075,63.44829297648811,96.00434621764661,94.45129868316648,89.95254502220185,91.0173735894819,178.343844590334,175.25110488815284,173.68756718047828,170.075689082119,588.245,368.839
190,88.75134229921025,89.69260438162429,111.05884058443658,144.9096508821325,164.35527041640313,175.02019092190858,26.976631926055028,63.46199777186447,95.99722804568623,94.47174950088939,89.96310680628004,90.9971175175733,178.31875447191567,175.23219340797772,173.70586943390742,173.08300975436825,588.24,368.842
191,88.75426606255341,89.74166847362648,110.49599630049173,144.15307376158185,165.79964375314725,175.29908054960293,26.41162913805803,62.662332415253786,95.98272176817717,94.57682583900781,89.30081750114658,90.19298002748536,176.89232528444967,174.5631893866256,174.97723625387707,173.07312852032078,588.26,368.83
192,91.54408936512861,88.45054007908169,111.08602013713676,143.11535872276332,166.73744424012693,174.93535929561014,25.981791415657725,61.58265879763221,96.505657065681,94.39651349991449,89.96674711980373,91.0059133435563,178.32075408029246,175.23923995423286,173.7358639065248,169.68968912471453,588.25,368.827
193,91.58079201012856,88.4548203261232,112.05898456811846,143.31228272134396,165.80867667653806,177.0747620125237,26.40392047043289,61.84283090620522,95.98916502923153,96.86984869932613,89.97106910690098,88.59999155149393,178.32972441507704,175.22639578289548,174.14944506832435,173.08279161398926,588.234,368.805
194,90.28255917084967,89.67398714451724,112.01681800083666,142.4976852478388,165.8093637228501,178.43858110908496,26.406569784551117,61.00670368907942,96.01345018782536,94.3928423900647,89.95295259158088,91.02546647931665,178.35867009553215,175.22362439829183,174.12264474220655,169.63018429964276,588.225,368.802
195,88.77083884943589,88.13943799524425,110.48531916794208,140.94122219795705,165.8131183410845,179.85617422425057,26.400283692325928,60.96865687035556,98.40689065772,96.77865752243135,87.54520881739589,88.63332147714164,178.3421484011402,175.2320844786976,173.65963651948988,169.6743321334459,588.23,370.742
196,91.59708105380494,88.44227656506463,111.72221192083008,141.73906020378837,166.25525692274627,178.92288031268137,26.06811381772425,60.2035477067051,96.01408839372169,94.40310388417369,89.26565100358336,90.99737996311245,176.1889369047877,175.2221404936995,178.90525770266132,170.01766614364058,588.242,368.843
197,91.60100632466002,88.4421233587219,112.06022509950645,141.17873527613406,165.69681809686088,179.8703671557285,26.404879360063646,59.636828724072544,96.0175504954313,94.38828422592846,89.94147766928175,91.00142230405861,178.34860892714744,175.19504279112275,173.69842482861992,169.626781956929,588.23,368.809
198,90.0262669739487,88.46062112839053,109.55331800964461,142.47951218051313,166.7417104980398,177.34705133085075,25.979235107904007,60.987023770954885,96.52445529285751,94.46205570043246,89.94443839436885,91.00361376880097,177.62348976512698,175.2099858706517,178.16110639182116,170.00231216929615,588.218,368.818
199,90.03391979883807,86.96695449535028,110.14882883916967,139.658128015091,165.17895390184782,179.29763986166833,26.572346576560015,59.59713194316761,96.51895800240281,94.40652969613264,89.27757128253545,90.99550642956552,176.15577890798426,175.21327988066435,178.95010702641144,173.03887999952366,588.229,368.83
200,90.27550820055556,91.21596826448192,112.02187516456624,142.62023450904692,165.7990906958966,179.86814612249594,26.46369795684473,59.70598634589465,98.4574524501638,96.9035291691185,87.55151587078797,88.62404056082603,177.620001520263,175.20725918526216,178.16184977227744,169.6128842521098,588.224,368.779
201,91.58680385580648,89.95423606912384,112.0644662288894,142.7791974931155,165.7953743567109,178.98321837248872,26.406963212750064,59.79963545915604,95.98610103527757,94.46118493367838,89.9573717910205,90.99892302222773,177.53314218461108,175.20762595495134,178.27854406873556,169.63194725307153,588.222,368.821
202,88.76579366507903,89.68013560541522,110.48646065504282,141.0809533152891,165.8057117405533,179.3216960086075,26.40321145155232,59.62049866606435,95.9997614256625,94.46114100671863,89.9404268685683,91.00177556005204,177.60140372930084,175.20535285213796,178.20031845085086,169.6461311597971,588.214,368.83
203,90.04223927407035,88.4442701327577,110.73474492253544,140.53065613563612,164.6649627816191,179.69501975907565,26.596012381012336,58.53633276383852,95.93389521403576,96.39123414516703,89.98953448302073,87.90509465304835,177.57283944221234,174.54660733578922,178.2123686227562,172.7805233671394,588.255,370.764
204,90.03094227544108,88.45285281279793,110.73347000391855,141.10143744233622,164.6519371399029,178.34856062563978,26.60163994518587,59.60719337730143,93.54020125411247,94.47867160397004,92.36988501680653,90.98449277582759,178.3483042845301,175.25865835147914,173.70457156925346,169.19252064514464,588.238,368.851
205,90.01454424586078,88.45729746908138,110.73381614278149,141.10833698415416,164.64253067645575,178.31970774867364,26.606319352166167,59.61921883468825,95.93729817673939,96.85950492725343,89.96245218063832,88.5913158685286,177.56681192585367,175.23116502808097,178.2410774153762,169.18401831024505,588.22,370.747
206,90.01247046276927,88.4642403892498,110.73183997400963,141.1181166111282,164.63989808890167,178.32128208971506,26.612210447324323,59.6173236546691,95.94172945260934,96.86501198599387,89.9717135002987,88.60140558692972,177.57755772860497,175.20783597746262,178.28296708097838,169.13256203973407,588.251,370.765
207,89.9998623567268,88.47518010296649,110.73735998488753,141.11352414329528,165.6166270541303,178.33509632717315,26.61273865746446,59.55568927894008,95.93883709005354,94.40483731296813,89.96640774202433,90.99364332348931,177.55109063433923,175.19841652902102,178.57120123537885,172.7240582644368,588.233,370.789
208,90.00732554045695,88.46956439898223,110.73654900477715,141.12399372590798,165.6156869719236,178.3539776498165,26.62511649577601,59.622760222110124,95.94478389319622,96.87116726540296,89.97058921325048,88.60336204474608,177.54567787363783,175.16626707599352,178.5384050746805,172.9188322759925,588.244,370.752
209,89.9997772510762,88.47820035479768,110.15829876855064,140.3906371949843,166.09219912243688,179.88755412219402,26.552886366979607,58.88658902290465,96.45106766722718,96.86664118006289,89.28288594330499,88.61206448649978,176.85811388616503,175.1733955028686,175.00138754939553,169.54364323881026,588.243,370.742
210,90.02781188864701,88.45284895705225,110.17580168372271,140.39978043171251,166.07536037732547,179.33760872980838,26.62149395182325,58.896208966835644,98.90092140588665,96.85809927928577,87.57660907394707,88.60534004102178,178.2979888604385,175.1638465598932,174.2226705486976,169.9352289293738,588.241,370.735
211,89.99639689444732,88.4817266686655,111.61741477041821,141.1352009731028,163.74765163550953,179.98108709814764,27.507430594687705,59.56836995168531,95.95677571622629,94.42057441069453,89.96179225125069,90.98237948490028,177.5844779866407,175.17509332273784,178.25449748578322,169.61445637514393,588.246,370.775
212,90.00738561555157,88.47694116041173,110.74808153133849,141.1408826860652,164.62764358728862,179.97688205322657,27.12601084472913,59.58107241857762,96.46897379227937,94.42073619657664,89.9404100902559,90.98914063818395,177.57857635103628,175.1710329447327,178.2904570071227,172.96664612015832,588.235,370.78
213,90.01562607318469,88.45487628081761,111.08600513777296,141.13964051142673,164.21049090992375,179.9813347839633,27.525833693495407,59.65092852772785,98.90788644804252,96.85851247174121,87.55858280232226,88.6113918579439,177.60980861332746,175.22219062202726,178.25684901749045,170.01558253185388,588.225,370.735
214,90.01252041812528,88.47115180600663,111.0860118896411,141.70542305324867,164.21286889715478,178.8062047641803,27.518805949272405,60.21200084784418,98.90516019694834,96.85260861902668,87.54779750268558,88.65204713136345,178.3376950324305,175.21018504151465,173.72988859352867,169.63228024731023,588.209,370.753
215,90.01177791419319,88.47476935147398,111.09322429198602,141.72352588291594,165.17610271543563,179.6190443014503,27.02133642075439,60.225478549713394,98.40797572353799,96.85598383678114,87.54320040622717,88.64718080159027,178.34375435524274,175.21719103627632,173.65153928033442,169.6725836378256,588.216,370.754
216,90.00317167286806,88.47839127724595,110.17346165147711,141.731654551214,166.07881209309366,179.6538640231803,26.617748954377088,60.230735944528156,98.91904107917338,96.86191010949928,87.53587343054089,88.65515837789155,177.5683664497757,175.2085296178925,178.22350517401384,169.15287225156223,588.219,370.75
217,90.02285489854766,88.45591417494978,110.17030732210016,141.72991574710647,166.08437708359784,178.8509845215398,26.55386324828188,60.17665492395485,96.47133857119672,94.41855625793988,89.92146086308888,91.00525030359564,177.59027223924744,175.21866661766464,178.2351710954981,172.79762636820317,588.207,370.77
218,90.01371167790143,88.45937696146638,111.07380489989265,141.73260369016043,165.16797490067665,178.19737744968856,27.019223422234386,60.23389107064438,98.416060147405,96.8517877344678,87.54536688602542,88.63572367902384,177.61262020957793,175.17569604413688,178.13934765509026,172.95712031468798,588.222,370.734
219,90.02362156329283,88.46124857032977,111.07386139658867,141.55536565164473,165.18043452454526,177.08480705033386,27.00927211939426,60.058673091306346,98.40242618812836,96.85788753306697,87.54599856669576,88.64911045742197,177.60462844498508,175.19046137634047,178.13733703296577,169.58241215556313,588.196,370.736
220,88.75756841129977,89.72295456019313,111.0742530183806,140.42894368074764,165.17958950716957,172.59061605120297,27.018588313381766,59.42865697232307,98.41200703675528,97.36098025888515,87.54217978604804,88.64666605619813,177.6076905990992,175.20119979801066,178.06327499565356,169.56656943542959,588.214,370.746
221,88.75435220269547,89.73052140151506,111.06388888112194,139.8269775605056,165.17378514451286,167.94363399742574,26.964390368130143,58.75181962187408,95.97589231718916,94.91138619423494,89.92392534382478,91.01798415378796,177.60562444794004,175.17316260496122,178.13687777623426,169.52678479833108,588.208,370.768
222,88.7330630282574,91.2343052178521,111.05462030143563,141.42689883300335,165.17824969509775,165.1054996453884,27.015151925715074,58.92784470912109,98.42481459156066,94.9673250440705,87.52882352369402,91.0373648180837,177.63790614542188,175.19220561401679,178.2033553825807,169.57992297511313,588.207,370.766
223,88.75721761161489,89.72826869932977,111.06253679210737,138.45640936960487,165.28635623307318,159.1553400148576,26.44981612420615,57.45532087143137,95.44108417746168,97.39676901079648,89.25670046236318,88.63458121932221,176.8884282387606,175.19584256477907,178.2184647126828,169.49209068051198,588.176,370.757
224,88.74674379414513,89.74060004711727,111.07011272544588,138.45839644546083,165.28548168613852,154.36141517179792,26.499939799639645,57.452227395217214,97.79050745048552,97.39601457652246,86.94255512817357,88.65642731823564,176.9255859343352,175.16766625069906,178.09487468267355,169.48215258585333,588.174,370.76
225,90.01716816686522,88.46346431367982,111.07424081386151,139.0630164628063,165.28975462158627,150.4829136655457,26.457159792876876,57.55672865671145,95.434724545076,96.8900391842969,89.25919369482244,88.64221825974631,176.89411872626184,175.16154346926174,178.20871392401037,169.87964957960392,588.187,370.772
226,90.00994662084503,88.4688442956819,111.06411467994666,139.80454837454698,166.30614338101043,147.87113558541225,26.504463894046843,58.293398333788595,95.5067682824522,94.49172776736901,89.23566254050516,91.02135374881503,176.92213451470678,175.18878829987858,178.15255246915365,169.917216559698,588.208,368.838
227,90.01295265795102,88.46145176108983,111.05586916263748,140.58025331145532,166.32248556302136,146.3483376843167,26.504356839531297,59.070141440318395,95.5036601813363,94.49882452270909,89.23881026412842,91.02317157068867,176.95563249032168,175.24983588190017,178.1450249433983,169.58883751127567,588.197,368.826
228,88.76782492938958,89.65981783351613,111.0545344396299,141.17447460076417,166.33113405593545,142.75001819527822,26.498297166360015,59.71365946960759,95.49347076592528,94.4891165358575,89.22976370383245,91.0465482049678,177.65024837502276,175.22365981575612,174.10548214069303,169.62262362284102,588.173,368.832
229,88.77331165312886,89.7010116321253,111.05905297618058,141.81018622012388,166.336310142092,140.0973974263039,26.449727358803713,60.7366991216631,95.43600656919241,94.922424155608,89.25519395967108,91.02100401181609,177.64463675735675,175.19965357120267,173.56620541500166,169.62301156841636,588.186,370.772
230,88.75887200322609,91.19608163569968,111.04129620123716,144.60134420239638,166.34804242328738,136.68997198780704,26.442922597345152,61.59847759279673,95.4351856856795,94.49555329939712,89.23573867629496,91.01302854607289,176.90491817076335,175.2360929991061,178.1356705547153,169.13830178332395,588.184,370.802
231,88.7444833803688,89.7289027768752,111.06528098527947,142.00704526609906,166.31224818461308,132.60435174110054,26.453636463573705,60.92464259754708,95.4224952075155,94.92252344905826,89.25784101336724,91.01119045519367,176.93021732194995,175.23029071643228,178.1308216853871,169.16691040471542,588.202,370.765
232,89.9745077547658,88.49867276361242,111.05884079322148,142.01429786735164,166.31130943380202,128.37631258039298,26.951774438499378,60.92724652154166,95.93899766425287,94.91418327289144,89.92130978576348,91.03961087072334,177.56415608863804,175.20150064021172,178.18371310007282,169.0773565338422,588.203,370.792
233,89.98241295850794,88.45368260061629,111.05574392471695,142.55019380826292,165.31764340188843,124.26457854077914,26.953664723226375,60.99605946922373,95.96693862429629,94.40510149726745,89.2067920046513,91.02900036420519,176.12727100347072,175.1832575205393,178.93444499292102,169.58677070986306,588.208,370.796
234,89.96237847816707,88.51338458021591,111.05512924596572,142.82927280643472,165.31610669089935,122.29523966441597,26.954564150411514,61.72660677739909,95.94644242842195,94.90541226350459,89.92254952844387,91.01629197544746,177.5766955254453,175.1778736511406,178.16310735985218,169.59715316007106,588.216,370.805
235,89.96530715815352,88.50715656541283,111.04225953804094,142.84683712709705,165.342933194746,117.76736407040582,26.999251724420095,61.744140204343445,98.40119950666364,94.8947167798097,87.5294708048728,91.03691902174972,177.5914849198636,175.1328814173088,178.24256665293842,169.50115633896846,588.221,370.756
236,89.96447497618996,88.5056360949606,110.47426069047134,142.86105339267937,166.90303687514282,113.39364336725284,26.431422964654118,61.75500846861398,98.39802036592009,94.89299104935925,87.52612099895896,91.00539627209946,177.57673574606625,175.15301380829422,178.28011199679034,169.59202098566232,588.24,370.772
237,89.95421349030057,90.00409359287801,111.38888252842885,145.66382867375265,165.98131017110532,109.27631045501185,26.79557908000426,63.13576553285991,95.44179878078903,94.96103084544656,89.93511901067234,91.01245298440574,177.611091444719,175.20770368262373,178.2687497948649,169.18276976857607,588.245,370.777
238,89.9449484382476,90.00477822093032,112.2906430702076,145.10849087711,164.0781148806386,105.28710087149952,27.7048754563281,62.586073277069374,95.43438550658776,94.96883811389716,89.94771294291893,91.0107488603579,177.59220383122653,175.16912751998558,178.26020474387465,172.9950458411761,588.258,370.782
239,89.97079093253123,89.9879439559823,111.94304567126476,145.09148295012562,164.55245905668284,100.87345123301658,27.400733810363587,62.57458962650043,97.89914893180723,94.95083806328667,86.85899667207585,90.99843725941942,176.19838502179303,175.17702691367512,178.95638917929463,169.58886027620576,588.262,370.741
240,89.94487150857684,90.01592687078805,111.93747174082276,145.66818124276105,164.55538581995364,96.09144927269811,27.398544536746954,62.71574372334942,97.87911302598128,96.93852914844972,87.58630051971396,87.25091875295406,177.66593252989443,173.0619755045513,178.23140918969113,168.85605047646828,588.277,370.753
241,89.95351560755216,88.51831554917156,111.93650541908116,143.44331946605516,164.55432894711325,91.82175758670151,27.40559670434122,61.91565216025921,97.8804635178049,96.87151101978294,87.58840701200222,87.9558099104709,177.65038698548452,174.49645074842172,178.21848865860773,169.95723026850234,588.29,370.745
242,89.92994031399637,90.01572807672946,111.388694789892,147.05307860070005,165.9650377310855,89.21054935307532,26.815321183461513,64.04512268111182,95.43281719615833,94.59350480081304,89.97983169555842,90.21581849383864,177.56570909533292,174.4829709598059,178.3506958467606,169.5875882790064,588.295,370.766
243,88.67011746651406,91.26831798687803,112.29431404264217,146.55237468378536,164.0614837932344,85.24244123082983,27.775922321158173,64.1078391405087,97.87433303918739,97.4456492938485,87.57483807001552,87.94698244887981,177.59031287860103,174.49417722611437,178.22290771533153,169.96145806012726,588.293,370.744
244,88.66168004849565,91.30303580349886,111.39805496076463,147.41346330661034,165.95121888227663,81.98117582611863,26.87438992651369,64.95708436741813,97.87894324519183,97.45126390068961,86.89676174643363,87.93434285119804,176.20056755350674,174.55316560143365,178.972219202475,173.0900541562681,588.288,370.749
245,88.702903413396,89.77709790448588,111.40580052593293,145.1234382749404,165.95743604680845,77.21874629903402,27.327860210503633,64.02483442671027,95.94833355896456,94.91786789982305,89.97641283697976,90.3219460176684,176.85835321197467,174.49778392816287,178.96601800694287,169.65027435288155,590.142,370.763
246,88.680046330966,89.80560768659267,111.41641263087298,145.67529054827554,165.95278304162082,74.93709949092582,27.387013733817657,64.57742341031916,98.39894498665055,94.91516545004356,88.26334748540381,90.30035938646519,178.3182460609459,174.5221041286597,178.1755984117837,169.64274832207468,590.154,370.754
247,88.68208455888416,89.81085994599137,111.42008317468776,146.5079854993893,165.93810452697238,72.90282694875192,27.38759319278963,65.46976672058841,95.99835717097265,94.9866697260207,89.97398658909395,90.32153400072224,176.8542228978868,174.55495181738445,179.205906275646,169.6951005339496,590.148,368.819
248,88.69454649322225,89.78543769014797,111.41406463608203,146.5306302853888,165.9440722025803,69.58074321149822,27.384958109017184,65.50119219613799,95.99374776391498,94.98380337407959,89.9792827653607,90.32191132684979,176.89681434433066,174.53499149154825,178.9179498347239,169.61327895271614,590.153,368.843
249,88.68994280470612,89.78218042688881,111.95145848984095,147.35794600256384,164.51396581602006,69.22327042539956,27.40983605556039,66.34553932423465,97.87844540778552,97.38881458166597,86.89355739026198,87.93549482760905,176.21019086677404,174.54088369079352,178.97530345810324,169.56676240478612,588.302,370.744
250,88.70081971281637,89.77763274761878,111.96076620347152,147.8658665263925,163.51489040324114,65.29436210335938,27.4014041273712,66.85001166179504,97.8728126257086,97.38039306401872,86.89166239503076,87.95532331900745,176.1721538537129,174.52280899445262,179.21408368711852,169.5973965876657,588.301,370.739
251,89.96730831877915,88.50726572782952,111.06547596810195,149.1883637081096,166.41970129606028,64.25000911647655,26.506961621533023,67.67183632624882,97.76973083756963,96.87690869532662,86.99674574086856,87.93611973749132,176.2104224963964,174.54472813659598,178.8610840036111,169.89057161862968,590.14,370.737
252,89.98187901232045,88.49582735860672,111.06944673789478,150.03365250574134,165.42581831795653,62.84858935058584,27.01561831886798,68.52378582440821,95.98001723638102,94.48097235039513,89.992143860402,90.32506099214692,176.93668263599753,174.54443087841335,178.8915981475432,173.0009911496919,590.151,368.802
253,91.55755657773186,89.9572012543497,112.99150480848141,151.46706254451067,164.97503472609247,61.58215291814751,27.36608575037865,68.55665801806383,95.97621935575128,96.94551305213645,89.99167478879417,87.91567109665601,176.90927634977623,174.58298296442203,178.958379250412,169.64010995775587,590.15,368.786
254,91.59150875432746,88.43409328476713,113.00075693218055,149.17822984691003,164.97423835927623,58.4060221489953,26.853190244426994,67.64373689828318,95.49442095316374,94.5102439573355,89.26471481820286,90.19529490220727,176.21292683505274,174.54753548415064,178.92885874223745,169.6014230945947,588.302,368.828
255,91.57546996029582,89.94678977086404,112.98176702746171,151.52736814026355,164.98511985946976,56.761031002696214,27.35955174186195,68.54074351536838,95.99600768367742,94.48000545923092,89.9778189482494,90.2784372135461,176.87619305811336,174.56377570136473,178.90557426875833,170.04629099769886,590.166,368.842
256,91.57831502354799,89.95236456260515,112.64260427801611,152.3798166169057,165.43622514032825,55.20641150984524,26.501398379546114,69.39871365167986,95.4776527913364,94.4881787150266,89.31143783230829,90.24245331141593,176.21417737942414,174.56552195227115,178.9570225762198,169.69418402734593,590.156,368.815
